,Slovenia,2018,Aggregate,Aggregate,0.239274636,0.754407776,0.006317588,"1,000",,,,,,,,,,,,,,,,,
,Slovenia,2017,Aggregate,Aggregate,0.239779724,0.754169919,0.006050357,"1,000",,,,,,,,,,,,,,,,,
,Slovenia,2016,Aggregate,Aggregate,0.249845106,0.746480184,0.00367471,"1,000",,,,,,,,,,,,,,,,,
,Slovenia,2015,Aggregate,Aggregate,0.20260482,0.77408637,0.023308809,"1,002",,,,,,,,,,,,,,,,,
,Slovenia,2014,Aggregate,Aggregate,0.176850998,0.793918625,0.029230376,"2,020",,,,,,,,,,,,,,,,,
,Slovenia,2013,Aggregate,Aggregate,0.163433186,0.816649526,0.019917287,"1,001",,,,,,,,,,,,,,,,,
,Slovenia,2012,Aggregate,Aggregate,0.238065991,0.729856878,0.032077131,"1,000",,,,,,,,,,,,,,,,,
,Slovenia,2011,Aggregate,Aggregate,0.181583043,0.775136133,0.043280825,"1,001",,,,,,,,,,,,,,,,,
,Slovenia,2010,Aggregate,Aggregate,0.331916299,0.630860991,0.03722271,"1,002",,,,,,,,,,,,,,,,,
,Slovenia,2009,Aggregate,Aggregate,0.368030955,0.586639682,0.045329363,500,,,,,,,,,,,,,,,,,
,Slovenia,2006,Aggregate,Aggregate,0.477644766,0.438707827,0.083647407,"1,009",,,,,,,,,,,,,,,,,
,Spain,2025,Aggregate,Aggregate,0.350745965,0.645867115,0.00338692,"1,016",,,,,,,,,,,,,,,,,
,Spain,2024,Aggregate,Aggregate,0.389113271,0.610398643,0.000488086,"1,000",,,,,,,,,,,,,,,,,
,Spain,2023,Aggregate,Aggregate,0.416471168,0.582536507,0.000992325,"1,002",,,,,,,,,,,,,,,,,
,Spain,2022,Aggregate,Aggregate,0.357105161,0.636374917,0.006519921,"1,000",,,,,,,,,,,,,,,,,
,Spain,2021,Aggregate,Aggregate,0.371703815,0.620709632,0.007586554,"1,000",,,,,,,,,,,,,,,,,
,Spain,2020,Aggregate,Aggregate,0.381767101,0.611117475,0.007115424,"1,000",,,,,,,,,,,,,,,,,
,Spain,2019,Aggregate,Aggregate,0.367785865,0.614418494,0.017795642,"1,025",,,,,,,,,,,,,,,,,
,Spain,2018,Aggregate,Aggregate,0.285195625,0.687240424,0.02756395,"1,000",,,,,,,,,,,,,,,,,
,Spain,2017,Aggregate,Aggregate,0.26958596,0.707511863,0.022902177,"1,000",,,,,,,,,,,,,,,,,
,Spain,2016,Aggregate,Aggregate,0.30251667,0.688403142,0.009080188,"1,000",,,,,,,,,,,,,,,,,
,Spain,2015,Aggregate,Aggregate,0.277751328,0.717895137,0.004353536,"1,000",,,,,,,,,,,,,,,,,
,Spain,2014,Aggregate,Aggregate,0.210619813,0.782723556,0.00665663,"2,000",,,,,,,,,,,,,,,,,
,Spain,2013,Aggregate,Aggregate,0.184549661,0.780205687,0.035244652,"1,004",,,,,,,,,,,,,,,,,
,Spain,2012,Aggregate,Aggregate,0.33914654,0.607695435,0.053158025,"2,003",,,,,,,,,,,,,,,,,
,Spain,2011,Aggregate,Aggregate,0.308662723,0.655450403,0.035886874,"1,006",,,,,,,,,,,,,,,,,
,Spain,2010,Aggregate,Aggregate,0.30273159,0.620933476,0.076334933,"1,000",,,,,,,,,,,,,,,,,
,Spain,2009,Aggregate,Aggregate,0.424362048,0.479372796,0.096265156,"1,005",,,,,,,,,,,,,,,,,
,Spain,2008,Aggregate,Aggregate,0.579760435,0.352315479,0.067924086,"1,009",,,,,,,,,,,,,,,,,
,Spain,2007,Aggregate,Aggregate,0.476248929,0.427277096,0.096473975,"1,004",,,,,,,,,,,,,,,,,
,Spain,2006,Aggregate,Aggregate,0.527845741,0.348154752,0.123999507,"1,000",,,,,,,,,,,,,,,,,
,Sweden,2025,Aggregate,Aggregate,0.496928994,0.492255198,0.010815808,"1,001",,,,,,,,,,,,,,,,,
,Sweden,2024,Aggregate,Aggregate,0.558637571,0.438057372,0.003305056,"1,004",,,,,,,,,,,,,,,,,
,Sweden,2023,Aggregate,Aggregate,0.479148938,0.518517702,0.00233336,"1,001",,,,,,,,,,,,,,,,,
,Sweden,2022,Aggregate,Aggregate,0.687863034,0.310236539,0.001900427,"1,001",,,,,,,,,,,,,,,,,
,Sweden,2021,Aggregate,Aggregate,0.633536083,0.366463917,,"1,010",,,,,,,,,,,,,,,,,
,Sweden,2020,Aggregate,Aggregate,0.671078648,0.321382049,0.007539303,"1,000",,,,,,,,,,,,,,,,,
,Sweden,2019,Aggregate,Aggregate,0.513281754,0.463410075,0.023308171,"1,025",,,,,,,,,,,,,,,,,
,Sweden,2018,Aggregate,Aggregate,0.494396246,0.468905231,0.036698523,"1,001",,,,,,,,,,,,,,,,,
,Sweden,2017,Aggregate,Aggregate,0.559461971,0.411392208,0.029145821,"1,000",,,,,,,,,,,,,,,,,
,Sweden,2016,Aggregate,Aggregate,0.485791323,0.490063005,0.024145671,"1,000",,,,,,,,,,,,,,,,,
,Sweden,2015,Aggregate,Aggregate,0.499302028,0.47698451,0.023713462,"1,000",,,,,,,,,,,,,,,,,
,Sweden,2014,Aggregate,Aggregate,0.563272064,0.386571861,0.050156075,"2,001",,,,,,,,,,,,,,,,,
,Sweden,2013,Aggregate,Aggregate,0.579855055,0.36406447,0.056080475,750,,,,,,,,,,,,,,,,,
,Sweden,2012,Aggregate,Aggregate,0.626497234,0.333362864,0.040139903,"1,000",,,,,,,,,,,,,,,,,
,Sweden,2011,Aggregate,Aggregate,0.638707521,0.311916605,0.049375874,"1,006",,,,,,,,,,,,,,,,,
,Sweden,2010,Aggregate,Aggregate,0.602851234,0.361820451,0.035328314,"1,002",,,,,,,,,,,,,,,,,
,Sweden,2009,Aggregate,Aggregate,0.590337625,0.338532333,0.071130043,"1,002",,,,,,,,,,,,,,,,,
,Sweden,2008,Aggregate,Aggregate,0.517427458,0.408457823,0.074114719,"1,000",,,,,,,,,,,,,,,,,
,Sweden,2007,Aggregate,Aggregate,0.562064054,0.374261648,0.063674297,"1,001",,,,,,,,,,,,,,,,,
,Sweden,2006,Aggregate,Aggregate,0.440848562,0.49013042,0.069021017,"1,000",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
